Day,Exp,Plant,Species,label,Rds,DIgs,tds,tgs,dRds,dRgs,dtds,dtgs,SRds,SDIgs,Stds,Stgs
7.781893333,Facility_B,D,TOMATO,healthy,0.07023137957744273,5.392652039950625e-07,48.38437984503686,15.174739233819988,,,,,,,,
7.79883375,Facility_B,D,TOMATO,healthy,0.046765564723873616,6.746704713977324e-08,8.44818198919512,7.254901795988916,,,,,,,,
7.815777083,Facility_B,D,TOMATO,healthy,0.1475522630038689,1.064637120196531e-06,16.677876119891152,15.828203454884976,,,,,,,,
7.832695833,Facility_B,D,TOMATO,healthy,0.03914315129253154,2.1749608829093306e-06,51.374971591424085,11.408870368979429,,,,,,,,
7.849619583,Facility_B,D,TOMATO,healthy,0.06545442839116357,1.4784546624330255e-06,16.053760992322164,7.502054877475838,,,,,,,,
7.866558333,Facility_B,D,TOMATO,healthy,0.15662280792755157,7.393756367342098e-07,38.33811793795256,15.43669749777666,,,,,,,,
7.883504167,Facility_B,D,TOMATO,healthy,0.07886387114747177,1.993057674040801e-06,30.480256009057143,28.071633667421523,,,,,,,,
7.90041375,Facility_B,D,TOMATO,healthy,0.12798182829643462,1.788824150427307e-07,21.26525104404145,1.8668031980640716,,,,,,,,
7.91733125,Facility_B,D,TOMATO,healthy,0.07744675235649368,2.0881943550738555e-06,23.702605352353913,24.98681584290148,,,,,,,,
7.93428,Facility_B,D,TOMATO,healthy,0.19754713757494133,3.220748513802987e-07,22.694552199803955,25.841115799862635,,,,,,,,
7.95124875,Facility_B,D,TOMATO,healthy,0.058921797042776114,1.2591557057741278e-07,21.80075688417137,11.270710847689527,,,,,,,,
7.9682,Facility_B,D,TOMATO,healthy,0.14990424049648723,1.7064756480231143e-06,28.24331281562467,12.866153419368946,,,,,,,,
7.985177917,Facility_B,D,TOMATO,healthy,0.05114154611866677,3.46642807171487e-07,7.492264190967656,22.9818882993505,,,,,,,,
8.00215,Facility_B,D,TOMATO,healthy,0.041867867310256095,2.081537522217725e-06,28.395434308821432,29.14742824609466,,,,,,,,
8.019060833,Facility_B,D,TOMATO,healthy,0.09713117750608515,2.173180736202213e-06,1.7750739161289062,2.3060481358401748,,,,,,,,
8.036000833,Facility_B,D,TOMATO,healthy,0.04215572341110302,2.4826256073216824e-07,69.55708828516511,10.517131080299084,,,,,,,,
8.05297,Facility_B,D,TOMATO,healthy,0.0980429475498308,1.187582480391019e-06,49.79676688004509,26.909535737131982,,,,,,,,
8.06991375,Facility_B,D,TOMATO,healthy,0.12587676733634806,3.089201130998795e-07,14.453136324122339,4.292518612340068,,,,,,,,
8.08688375,Facility_B,D,TOMATO,healthy,0.09740034529267987,2.474152139269124e-06,34.35451993660444,24.529832536685046,,,,,,,,
8.10385,Facility_B,D,TOMATO,healthy,0.15590381676753595,3.8346825907927256e-07,7.4505981969486985,8.451069283889286,,,,,,,,
8.120794167,Facility_B,D,TOMATO,healthy,0.04745689747389179,3.3932862725605293e-07,72.51014949969417,0.5761059319151111,,,,,,,,
8.137758333,Facility_B,D,TOMATO,healthy,0.1334557103782704,6.257903989819256e-07,37.11336516405481,27.801467781307046,,,,,,,,
8.154720833,Facility_B,D,TOMATO,healthy,0.20141843565503464,1.5339755339333044e-06,64.30726856687815,2.6507777814796856,,,,,,,,
8.171655,Facility_B,D,TOMATO,healthy,0.07235043155286092,1.08934692068318e-06,32.9698320612553,8.763487609586587,,,,,,,,
8.18858375,Facility_B,D,TOMATO,healthy,0.1495787895431058,1.3443554520586794e-06,69.90857946202067,21.40373441074286,,,,,,,,
8.20551,Facility_B,D,TOMATO,healthy,0.15661978051529288,1.1256449061069103e-06,36.98168438062167,18.508614867386193,,,,,,,,
8.222461667,Facility_B,D,TOMATO,healthy,0.13226007419296365,5.132833301537236e-08,75.40857079377685,29.57031789295415,,,,,,,,
8.239433333,Facility_B,D,TOMATO,healthy,0.0378056779658854,2.058027978464031e-07,13.364792247977862,29.30200510200899,,,,,,,,
8.256405,Facility_B,D,TOMATO,healthy,0.14835935486384286,1.7867230271377047e-06,16.12967332304116,0.4684224797447292,,,,,,,,
8.273328333,Facility_B,D,TOMATO,healthy,0.05399298428217022,1.9900076149529145e-06,73.35813296759747,23.26769391080546,,,,,,,,
8.2902575,Facility_B,D,TOMATO,healthy,0.12227816036738873,1.1750234788085444e-06,48.76840223728219,24.788158548678492,,,,,,,,
8.30722125,Facility_B,D,TOMATO,healthy,0.08124053237429571,2.581151876436737e-06,12.267552580343812,19.044051834483966,,,,,,,,
8.3242025,Facility_B,D,TOMATO,healthy,0.14993226220776226,1.7619205429353628e-06,67.42010584910571,9.773147817578844,,,,,,,,
8.341167917,Facility_B,D,TOMATO,healthy,0.04664210481176659,2.0869952761841003e-07,19.769470895305517,17.456093213672695,,,,,,,,
8.358065833,Facility_B,D,TOMATO,healthy,0.009003496861492924,2.4911947606027495e-06,12.377481635734078,4.439171953564705,,,,,,,,
8.375000833,Facility_B,D,TOMATO,healthy,0.04953374393459514,4.4982126259051464e-07,4.952768977941599,24.67772424791329,,,,,,,,
8.391947917,Facility_B,D,TOMATO,healthy,0.06568917438094901,2.0275422333939646e-06,27.96686424861401,19.968684453360193,,,,,,,,
8.408893333,Facility_B,D,TOMATO,healthy,0.012945291934018995,2.1200562159848837e-06,20.48722624996863,21.49949987570356,,,,,,,,
8.42586375,Facility_B,D,TOMATO,healthy,0.14917099929960392,1.32930013549263e-06,12.168803432825271,24.81544552841196,,,,,,,,
8.442796667,Facility_B,D,TOMATO,healthy,0.07652762480915926,2.334860164443555e-06,68.17875598707046,12.409563825095141,,,,,,,,
8.45970375,Facility_B,D,TOMATO,healthy,0.0555957944019943,2.3084232909613678e-06,12.157130047553787,28.65996045205025,,,,,,,,
8.47662625,Facility_B,D,TOMATO,healthy,0.040874393978485794,8.726380616676617e-07,5.76827864455047,17.442140630648332,,,,,,,,
8.493506667,Facility_B,D,TOMATO,healthy,0.010128193544563008,4.786872648408808e-07,76.09570297080442,27.62290614317485,,,,,,,,
8.510414167,Facility_B,D,TOMATO,healthy,0.09955833456190347,1.573338866311901e-06,25.821282431704578,21.163599988119714,,,,,,,,
8.527345833,Facility_B,D,TOMATO,healthy,0.1829769536139719,3.873631904090853e-07,66.17920126959507,0.2557443630352314,,,,,,,,
8.54428125,Facility_B,D,TOMATO,healthy,0.14846184145442493,1.906306153270351e-06,64.33270191275396,21.81174836983668,,,,,,,,
8.561197083,Facility_B,D,TOMATO,healthy,0.12532353442178598,2.6016493250599236e-07,61.4204718490348,16.283639137279376,,,,,,,,
8.578115833,Facility_B,D,TOMATO,healthy,0.051161082135768914,1.2743372718136404e-06,76.67155973390737,8.786529700250505,,,,,,,,
8.5950025,Facility_B,D,TOMATO,healthy,0.20430368603820848,1.9614620790413347e-06,26.372677702797272,1.0583203002771442,,,,,,,,
8.611956667,Facility_B,D,TOMATO,healthy,0.192471688465799,1.4312704273315475e-06,13.829877334722614,8.52424588100598,,,,,,,,
8.628862083,Facility_B,D,TOMATO,healthy,0.03536378928989391,1.682301254468978e-06,58.2918720123511,17.565796462659655,,,,,,,,
8.64578,Facility_B,D,TOMATO,healthy,0.18872951532597587,1.4159624835621116e-06,16.13167862597728,6.722409391621516,,,,,,,,
8.662757083,Facility_B,D,TOMATO,healthy,0.20799158334263768,1.8923989336716507e-07,68.76094753537656,18.110892149823115,,,,,,,,
8.679718333,Facility_B,D,TOMATO,healthy,0.19088771490381548,1.6657498734650844e-06,54.649372266694805,4.702421387963748,,,,,,,,
8.6966525,Facility_B,D,TOMATO,healthy,0.05355607854742807,7.772846778887901e-07,18.24238235944533,8.400831753446043,,,,,,,,
8.713590833,Facility_B,D,TOMATO,healthy,0.2042417762136051,2.0705672230469243e-06,5.9383972787082415,23.704674687623317,,,,,,,,
8.730524167,Facility_B,D,TOMATO,healthy,0.09965034213530452,1.200499358252768e-06,58.21962606813851,15.151891972742941,,,,,,,,
8.74746,Facility_B,D,TOMATO,healthy,0.041092734583121106,1.860707131270229e-06,31.044946171837438,13.185039982118813,,,,,,,,
8.76441375,Facility_B,D,TOMATO,healthy,0.16999125182222086,7.081509708466845e-07,50.10220091673429,24.77431113394813,,,,,,,,
8.78135125,Facility_B,D,TOMATO,healthy,0.16151075333571246,9.262165916322785e-07,28.91999833608903,3.000249240927275,,,,,,,,
8.7982925,Facility_B,D,TOMATO,healthy,0.21470968704705784,2.1446019724344892e-07,4.502929403474534,25.39174360512854,,,,,,,,
8.815241667,Facility_B,D,TOMATO,healthy,0.18093839222464878,1.085874127413351e-06,47.03193371204813,15.177466863994065,,,,,,,,
8.832206667,Facility_B,D,TOMATO,healthy,0.04937785530122556,3.9219991347423245e-07,40.08579836496716,17.550126662698414,,,,,,,,
8.84915,Facility_B,D,TOMATO,healthy,0.1737704756024711,2.2381539010667762e-06,17.273960358649337,1.1675340924761899,,,,,,,,
8.866110417,Facility_B,D,TOMATO,healthy,0.07862464469051984,9.105907146417782e-07,25.586690133636584,15.383810479614151,,,,,,,,
8.88306375,Facility_B,D,TOMATO,healthy,0.08225000651839526,1.5044252318130946e-06,30.190084393112816,17.326123129671686,,,,,,,,
8.899965417,Facility_B,D,TOMATO,healthy,0.1741171102954986,5.545342061354437e-07,50.14797631783219,24.603307956991387,,,,,,,,
8.91689875,Facility_B,D,TOMATO,healthy,0.019312130294247578,1.8639764285138114e-06,79.01120699587955,3.565626717474057,,,,,,,,
8.93381875,Facility_B,D,TOMATO,healthy,0.0003525080198982446,9.252786101830154e-07,6.698273045367876,25.1641373451662,,,,,,,,
8.950718333,Facility_B,D,TOMATO,healthy,0.11354537074911975,1.9027604039416906e-06,36.75916581825635,18.947331444201286,,,,,,,,
8.967666667,Facility_B,D,TOMATO,healthy,0.05712464014130135,9.57565197827209e-07,80.38276832683762,27.161504526398446,,,,,,,,
8.984605417,Facility_B,D,TOMATO,healthy,0.05305776038238421,1.9091708958935497e-06,70.87045333307483,13.819457171960563,,,,,,,,
9.001548333,Facility_B,D,TOMATO,healthy,0.015902096685203797,2.45685454014933e-07,47.408631821352834,5.882411017474445,,,,,,,,
9.01851125,Facility_B,D,TOMATO,healthy,0.137191622679912,2.3245901603082493e-06,22.883755020131744,18.124368667107284,,,,,,,,
9.03547875,Facility_B,D,TOMATO,healthy,0.1972118672007491,1.1761135251541272e-07,59.8130846311861,27.62709740909423,,,,,,,,
9.052424167,Facility_B,D,TOMATO,healthy,0.016631512263338494,1.5081377930193214e-06,14.030861895011071,5.396841575007843,,,,,,,,
9.069348333,Facility_B,D,TOMATO,healthy,0.05676396936299732,6.192427526394145e-07,48.44934912285738,28.14961834210914,,,,,,,,
9.086315,Facility_B,D,TOMATO,healthy,0.16297345207480732,1.593592553334345e-06,47.380245438755466,21.221020906620634,,,,,,,,
9.103235417,Facility_B,D,TOMATO,healthy,0.04875515115133015,2.0200312598409395e-06,68.23776129743487,21.572172970891522,,,,,,,,
9.120199583,Facility_B,D,TOMATO,healthy,0.13981219337996248,1.8251057756406985e-06,78.13178579052764,28.48705636807971,,,,,,,,
9.137151667,Facility_B,D,TOMATO,healthy,0.04810195215068543,1.8913478048687259e-06,27.13976504530482,25.494543128073552,,,,,,,,
9.154072083,Facility_B,D,TOMATO,healthy,0.06876314075031899,2.1061995911970933e-06,77.30584721351782,16.847147313712775,,,,,,,,
9.17102375,Facility_B,D,TOMATO,healthy,0.15555567904751655,4.7639079994978533e-07,24.101564473798593,15.17743205145077,,,,,,,,
9.187975,Facility_B,D,TOMATO,healthy,0.1701616680439987,7.314949898849448e-07,34.138972384337954,0.719082620504853,,,,,,,,
9.204914167,Facility_B,D,TOMATO,healthy,0.042519222147803674,1.251422427201408e-06,81.24718120099234,29.492191372326456,,,,,,,,
9.221849167,Facility_B,D,TOMATO,healthy,0.08143432610114837,2.267571482878067e-06,59.53675217786217,23.849999245101543,,,,,,,,
9.23879875,Facility_B,D,TOMATO,healthy,0.14842784921046334,2.2351755847653506e-07,20.127029281831547,22.20292639940173,,,,,,,,
9.25578,Facility_B,D,TOMATO,healthy,0.016437627595625313,1.5909999283252765e-07,22.74712608026163,18.000444991161345,,,,,,,,
9.272743333,Facility_B,D,TOMATO,healthy,0.12853679873257512,1.5177154952676119e-06,20.84418523871079,9.506028032502025,,,,,,,,
9.289693333,Facility_B,D,TOMATO,healthy,0.16577194366474862,4.6558776475849637e-07,83.69729879562276,16.317037008140485,,,,,,,,
9.306643333,Facility_B,D,TOMATO,healthy,0.08723618801636589,1.0060782345251454e-06,82.94272894628067,6.351857820008225,,,,,,,,
9.323589583,Facility_B,D,TOMATO,healthy,0.11403910433150218,1.934774652191765e-06,53.494543670715025,26.056906835871875,,,,,,,,
9.340562917,Facility_B,D,TOMATO,healthy,0.10336533158822776,1.5292513999918115e-06,35.775064355374525,6.512432860544052,,,,,,,,
9.357504167,Facility_B,D,TOMATO,healthy,0.06926702580683174,2.0525061232242415e-06,32.15310175973274,7.000973247110241,,,,,,,,
9.374445833,Facility_B,D,TOMATO,healthy,0.10098760280560866,1.4784821253982857e-06,10.180199815169804,4.654744034562281,,,,,,,,
9.39139625,Facility_B,D,TOMATO,healthy,0.10488323849253274,1.359798432365259e-06,38.428956102709954,19.862911718989775,,,,,,,,
9.408345833,Facility_B,D,TOMATO,healthy,0.058379909872820254,8.59911904529771e-07,5.0747045223090375,3.851602664008166,,,,,,,,
9.425297083,Facility_B,D,TOMATO,healthy,0.04762494303235572,1.009941979136437e-06,66.36026196452443,16.489776064156928,,,,,,,,
9.442249167,Facility_B,D,TOMATO,healthy,0.005919732486093245,2.796066730287557e-07,62.262246019741454,26.16802080436772,,,,,,,,
9.459215417,Facility_B,D,TOMATO,healthy,0.005135267753560674,2.626472531353355e-06,70.77757180100915,22.087405227998723,,,,,,,,
9.476195417,Facility_B,D,TOMATO,healthy,0.038458344963609274,2.533735713043035e-07,66.08994916419064,9.1788233055235,,,,,,,,
9.493130833,Facility_B,D,TOMATO,healthy,0.04618761961427904,1.803213121394305e-06,17.711810842763143,13.95339489235284,,,,,,,,
9.510036667,Facility_B,D,TOMATO,healthy,0.01843168027324469,1.616094689424149e-06,70.232981855753,13.558737016080938,,,,,,,,
9.526949583,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.543884167,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.560819167,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.577737083,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.59465625,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.611572083,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.628467917,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.645414583,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.662311667,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.679236667,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.696159583,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.713057917,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.7299625,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.746845417,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.763746667,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.78068,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.797605,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.814522917,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.831422083,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.848330833,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.865230833,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.882175,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.899101667,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.916000833,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.93289375,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.949837083,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.9667825,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
9.983737083,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
10.00068792,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
10.01760792,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
10.0345575,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
10.05152458,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
10.0684925,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
10.08544875,Facility_B,D,TOMATO,healthy,,,,,,,,,,,,
10.102395,Facility_B,D,TOMATO,healthy,0.1226500123350955,8.217185637878213e-07,68.28876119869336,6.072074689912965,,,,,,,,
10.11933792,Facility_B,D,TOMATO,healthy,0.06837946102442735,5.360895103907748e-07,20.06343685255853,22.816805363728538,,,,,,,,
10.13629958,Facility_B,D,TOMATO,healthy,0.0032375724987158154,1.0638943844700686e-06,78.88489467031629,17.127904006839042,,,,,,,,
10.15326417,Facility_B,D,TOMATO,healthy,0.07799576871760218,1.1941424696492736e-06,60.98813981730354,8.809444918403079,,,,,,,,
10.17021333,Facility_B,D,TOMATO,healthy,0.13986965167315005,1.0119359652903135e-06,41.37279995287522,14.322229553066247,,,,,,,,
10.18717208,Facility_B,D,TOMATO,healthy,0.11638495306570579,1.649155151572412e-06,54.77365796535933,11.729145235456278,,,,,,,,
10.20412625,Facility_B,D,TOMATO,healthy,0.167772498299778,1.5965767408458077e-06,58.86731696460495,16.490188376495176,,,,,,,,
10.22105208,Facility_B,D,TOMATO,healthy,0.021971356755679385,1.0343726871778813e-06,1.551809521644539,7.7831090255764765,,,,,,,,
10.23796375,Facility_B,D,TOMATO,healthy,0.016189307117726995,5.352376903968472e-07,38.07363151685991,15.996068430584375,,,,,,,,
10.25488792,Facility_B,D,TOMATO,healthy,0.14183947446165202,1.4983081030834123e-07,53.125941306491484,19.474987354222968,,,,,,,,
10.27179917,Facility_B,D,TOMATO,healthy,0.01710223101534947,1.1991491235288726e-06,2.527921573243077,13.62572517335681,,,,,,,,
10.28872333,Facility_B,D,TOMATO,healthy,0.02071591911880918,1.4773087338843176e-07,56.64193604849142,19.174545149706887,,,,,,,,
10.30563292,Facility_B,D,TOMATO,healthy,0.018600492157999804,1.221242902650603e-06,11.362716060759297,1.3814674186544755,,,,,,,,
10.32255917,Facility_B,D,TOMATO,healthy,0.09805415985197784,1.869648989928676e-06,69.92808103641262,21.46919450625118,,,,,,,,
10.33948583,Facility_B,D,TOMATO,healthy,0.12077433179068164,6.298682715510558e-08,48.66311908172883,16.30506160483572,,,,,,,,
10.35640042,Facility_B,D,TOMATO,healthy,0.12049473996170358,5.883728117207537e-07,14.018343959336221,2.824961281822108,,,,,,,,
10.37331458,Facility_B,D,TOMATO,healthy,0.13509359977643812,1.1790312863926174e-06,10.979198583945681,23.822266081088426,,,,,,,,
10.39022833,Facility_B,D,TOMATO,healthy,0.12227689484271759,6.678051263410506e-07,62.703488877972845,19.891655082303892,,,,,,,,
10.407155,Facility_B,D,TOMATO,healthy,0.05176111409307834,2.0166199994818826e-07,63.26309533032522,25.887156102634783,,,,,,,,
10.42409792,Facility_B,D,TOMATO,healthy,0.17556981583035736,1.8965768751717447e-06,33.11280298871292,14.621044130904014,,,,,,,,
10.44100292,Facility_B,D,TOMATO,healthy,0.1352272115176668,2.4753349376027087e-08,62.953916580696074,12.367222725192265,,,,,,,,
10.45791208,Facility_B,D,TOMATO,healthy,0.07028487136062174,2.9104340760953705e-07,70.70382390580451,21.184883817806586,,,,,,,,
10.474875,Facility_B,D,TOMATO,healthy,0.14410169100675943,1.516127841269332e-06,51.27332048101996,0.7478748913171747,,,,,,,,
10.49181875,Facility_B,D,TOMATO,healthy,0.16457577822488137,2.1352169688924931e-07,17.941087273061118,0.26730457612322567,,,,,,,,
10.50874875,Facility_B,D,TOMATO,healthy,0.05642203049153825,1.543883099017616e-06,49.81999665399863,19.779636699366076,,,,,,,,
10.52564917,Facility_B,D,TOMATO,healthy,0.13633473621652534,1.6331362461788144e-06,62.73171557414578,10.143263699099201,,,,,,,,
10.54255042,Facility_B,D,TOMATO,healthy,0.12776236513560593,1.5358750458449023e-07,77.56793456350202,22.27362787415733,,,,,,,,
10.55944083,Facility_B,D,TOMATO,healthy,0.03868494795049007,4.746374560203906e-08,50.024709001394505,22.635604368132952,,,,,,,,
10.57634375,Facility_B,D,TOMATO,healthy,0.17098117751453365,6.806039960427294e-07,40.46394301468093,4.364270575339899,,,,,,,,
10.59330708,Facility_B,D,TOMATO,healthy,0.1417121297555681,2.2090712114110677e-06,20.77519008566801,20.99051437072278,,,,,,,,
10.61020417,Facility_B,D,TOMATO,healthy,0.1234914525095897,2.0835239761571176e-06,14.966675882330861,13.424563339813702,,,,,,,,
10.62714375,Facility_B,D,TOMATO,healthy,0.0198801690275337,2.1374197546568215e-06,60.478360797474345,26.963161416368294,,,,,,,,
10.64407542,Facility_B,D,TOMATO,healthy,0.13533737711058247,2.1356065026613998e-06,69.54143634958065,2.1086700527372746,,,,,,,,
10.661015,Facility_B,D,TOMATO,healthy,0.05990713090412041,2.0104691500838954e-06,41.636066621454134,1.9813511038925657,,,,,,,,
10.67798458,Facility_B,D,TOMATO,healthy,0.03151256203465944,1.5160664642908303e-06,69.62756324588747,12.041564297461427,,,,,,,,
10.69488292,Facility_B,D,TOMATO,healthy,0.07454437845861511,2.3190708992595508e-06,37.97848624386089,5.104349054622001,,,,,,,,
10.71181625,Facility_B,D,TOMATO,healthy,0.1082638376979481,5.703302124114095e-07,50.383183552258515,17.483414543210387,,,,,,,,
10.72874208,Facility_B,D,TOMATO,healthy,0.1260045139439565,1.57535992356174e-07,7.959568660322557,14.109410832782649,,,,,,,,
